Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Población objetivo estimada,Sector,Alcance,Dedicación a infancias,Regla de inclusión,Palabras clave detectadas,Es guardería o estancia infantil,Es preescolar,Es primaria,Es secundaria,Es escuela de varios niveles,Es educación especial,Es media superior o técnica,Es formación complementaria,Es club o deporte,Es recreación o cultura infantil,Es apoyo social o residencia,Enfoque primera infancia,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
307093,7254810,09015713998000222000000000U2,STUDIO JAZZ,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,OBRERA,06800,1,EJE VIAL,CENTRAL LAZARO CARDENAS,266,0901500011248,1248,010,19.40812316,-99.14442105,1,2019-11,2019,2018,2025,05,2025-05,denue_09_0525_shp.zip
307091,10037923,09015611611002063000000000U0,STUDIOS 140,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,11 a 30 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA NORTE,06700,1,CALLE,MERIDA,140,0901500011110,1110,009,19.41718627,-99.15689222,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
307043,866455,09015611611000762000000000U9,SYLVIA PASQUEL ACTING STUDIO,SYLVIA PASQUEL ACTING STUDIO AC,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,51 a 100 personas,Fijo,Cuauhtémoc,Cuauhtémoc,CONDESA,06170,1,EJE VIAL,2 SUR JUAN ESCUTIA,96,0901500011178,1178,005,19.41560283,-99.1767099,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
306963,887361,09015611611001241000000000U3,TALLER CARICATUART,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,CENTRO,06010,1,CALLE,DONCELES,74,0901500010752,0752,001,19.43611434,-99.13454219,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
302331,10692423,09015611611001981000000000U4,TALLERES DE DANZA,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,MAZA,06270,1,CALZADA,CALZADA DE GUADALUPE,43,0901500010165,0165,020,19.45553753,-99.12879189,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
301627,9602551,09015611611002011000000000U9,TIENDA Y TALLER DE CERAMICA,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,JUAREZ,06600,1,CALLE,LISBOA,3,0901500010856,0856,007,19.43145703,-99.15548136,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
301601,7757209,09015611611001771000000000U9,TOTAL MASTER,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,CENTRO,06000,1,CALLE,CORREO MAYOR,34,0901500010771,0771,013,19.43205398,-99.13001756,1,2019-11,2019,2018,2025,05,2025-05,denue_09_0525_shp.zip
306390,1012646,09015611611001031001000000U8,VIERNES 13,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,SAN RAFAEL,06470,1,CALLE,JAMES SULLIVAN,165,0901500010678,0678,021,19.43503654,-99.16633468,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
306364,1043694,09015611621000773010000000U5,WORLD BEAT,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,Cuauhtémoc,Cuauhtémoc,JUAREZ,06600,1,CALLE,GENOVA,44,090150001095A,095A,009,19.42637307,-99.16400001,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
292433,10311397,09005611611001442000000000U8,ACADEMIA DE ARTE CULTURA Y BIENESTAR,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,CAMPESTRE ARAGON,07530,1,CALLE,CAMINO ESFUERZO,213,0900500011330,1330,017,19.48996354,-99.07810769,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
292405,10649878,09005713943004371000000000U0,ACADEMIA DE BAILE,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,GERTRUDIS SANCHEZ 2DA SECCION,07839,1,CALLE,NORTE 86,5619,0900500012095,2095,007,19.46275714,-99.10060716,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
292396,670685,09005713943002891010000000U9,ACADEMIA DE BAILE,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,ZONA ESCOLAR,07230,1,CALLE,FRANCISCO VILLA,1,0900500010173,0173,021,19.5431961,-99.14882102,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
292394,640806,09005611621001211000000000U6,ACADEMIA DE BAILE CRISTO BY RICHI G,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,BENITO JUAREZ,07250,1,AVENIDA,ADOLFO LOPEZ MATEOS,16,0900500010243,0243,018,19.53561181,-99.14199508,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
292768,11431852,09005611611001431000000000U1,ACADEMIA DE BAILE FUSION LATINA,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,PROVIDENCIA,07550,1,CALLE,ESTADO DE GUERRERO,140,0900500011542,1542,012,19.48063316,-99.06610255,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
292764,9808942,09005611611001562000000000U3,ACADEMIA DE BAILE MAOLY,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,NUEVA TENOCHTITLAN,07890,1,EJE VIAL,3 ORIENTE AVENIDA INGENIERO EDUARDO MOLINA,4723,0900500012220,2220,025,19.45850605,-99.10621188,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
292734,9910673,09005611611001421000000000U2,ACADEMIA DE BAILE SIN NOMBRE,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,PUEBLO SAN JUAN DE ARAGON,07950,1,EJE VIAL,5 NORTE CALZADA SAN JUAN DE ARAGON,1,0900500011951,1951,004,19.4706142,-99.08597901,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
292750,9561564,09005611611001491000000000U5,ACADEMIA DE BAILE UDH,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,SAN JUAN DE ARAGON VII SECION,07910,1,AVENIDA,477,18,0900500011985,1985,014,19.46744997,-99.07793772,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
292523,10033283,09005611611001581000000000U3,ACADEMIA DE DANZA AEREA TINY BIT,ELIN ARIAS MOREIRA SA DE CV,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,LA JOYA,07890,1,CALLE,NORTE 74,3511,0900500012273,2273,014,19.45519542,-99.10991854,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
292547,749430,09005713943001971011000000U0,ACADEMIA DE DANZA BAJAY BALLET,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,LINDAVISTA,07300,1,CALLE,LINDAVISTA,169,0900500010968,0968,006,19.491639,-99.12487918,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
291682,8276511,09005611611001191000000000U1,ACADEMIA DE MUCICA APARTE,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,FAJA DE ORO,07850,1,CALLE,NORTE 70,3601,0900500011862,1862,023,19.46784979,-99.10681035,1,2019-11,2019,2018,2025,05,2025-05,denue_09_0525_shp.zip
291684,7023449,09005611611001251000000000U3,ACADEMIA DE MUSICA DIVANI,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,PROVIDENCIA,07550,1,CALLE,ESTADO DE BAJA CALIFORNIA NORTE,172,090050001135A,135A,011,19.48738119,-99.07348303,1,2019-11,2019,2018,2025,05,2025-05,denue_09_0525_shp.zip
292031,740534,09005611611000601001000000U0,ACADEMIA DE MUSICA MOZART,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,LINDAVISTA,07300,1,CALLE,LINDAVISTA,340,0900500010722,0722,017,19.49640544,-99.12989647,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
291930,744852,09005611612000111000000000U8,ACADEMIA GASMA,,611612,Escuelas de arte del sector público,Infancias,Escuela de arte,Edades mixtas o no especificadas,Público,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,SAN PEDRO ZACATENCO,07360,1,CALLE,CARTAGENA NORTE,283,0900500010597,0597,012,19.50757543,-99.12157928,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
291822,9889967,09005611611001473000000000U3,ACADEMY NC,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,11 a 30 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,LA JOYITA,07860,1,EJE VIAL,3 NORTE ANGEL ALBINO CORZO ORIENTE 101,2415,090050001217A,217A,014,19.46525517,-99.11672901,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
291015,677032,09005713943001711010000000U0,ARTE EVOLUTION DANCE,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,LA JOYA,07890,1,EJE VIAL,3 ORIENTE AVENIDA INGENIERO EDUARDO MOLINA,3514,0900500012273,2273,024,19.45460275,-99.10827064,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
291012,780294,09005323119001261010000000U5,ARTE Y DISEÑO SIN NOMBRE,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,LINDAVISTA,07300,1,CALLE,MONTIEL,245,0900500011114,1114,007,19.48709474,-99.12712824,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
290602,7714150,09005611611001082000000000U2,AX DANCE STUDIO CLASES DE BAILE,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,LINDAVISTA,07300,1,CALLE,BUENAVISTA,76,0900500010968,0968,012,19.48991325,-99.12609369,1,2019-11,2019,2018,2025,05,2025-05,denue_09_0525_shp.zip
290547,817917,09005611611000061000000000U7,BALLET ARAGON ACADEMIA DE DANZA,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,UH SAN JUAN DE ARAGON VI SECCION,07918,1,CALLE,1545,92,0900500012042,2042,003,19.46615014,-99.06127757,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
294358,676714,09005611611000983001000000M2,CAUSE CIUDADANO,CAUSE CIUDADANO AC,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,RIO BLANCO,07880,1,CALLE,ORIENTE 85,2822,0900500012199,2199,005,19.45833465,-99.11646599,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
294353,9683376,09005611611001521000000000U9,CCAD DANZA,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,CASAS ALEMAN,07580,1,CALLE,PUERTO ZIHUATANEJO,37,0900500011909,1909,008,19.4765602,-99.08703329,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
299583,774897,09005611612000103000000000U5,CENTRO DE ARTE BICENTENARIO POETA HUGO GUTIERREZ VEGA,SECRETARIA DE CULTURA DEL DISTRITO FEDERAL,611612,Escuelas de arte del sector público,Infancias,Escuela de arte,Edades mixtas o no especificadas,Público,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,11 a 30 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,NUEVA VALLEJO,07750,1,AVENIDA,SUR DE LOS 100 METROS,0,0900500011241,1241,002,19.48428365,-99.14654232,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
299561,845320,09005611512000033001000000U6,CENTRO DE ARTES PLASTICAS Y ARTESANIAS MORELOS,IMSS CENTRO DE SEGURIDAD SOCIAL MORELOS,611612,Escuelas de arte del sector público,Infancias,Escuela de arte,Edades mixtas o no especificadas,Público,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,11 a 30 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,SAN JUAN DE ARAGON,07460,1,EJE VIAL,5 NORTE CALZADA SAN JUAN DE ARAGON,311,0900500011650,1650,001,19.47830478,-99.09681577,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
297418,9861494,09005611611001513000000000U6,CENTRO DE ESTUDIOS DE LAS CULTURAS AFRICANAS,CENTRO DE ESTUDIOS DE LAS CULTURAS AFRICANAS AC,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,SAN JUAN DE ARAGON 3RA SECCION,07970,1,CALLE,AVENIDA 609,56,0900500012428,2428,013,19.44996481,-99.06834257,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
292797,638733,09005611611000951001000000U9,CENTRO DE INICIACION MUSICAL AHUEHUETES CIMA,AIME LILIANA MENDOZA AGUILAR AC,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,COCOYOTES,07189,1,CALLE,CHAMIZAL,16,0900500010169,0169,019,19.54611002,-99.1341421,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
296449,10418665,09005611611001551000000000U6,CITY DANCE STUDIO,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,CASAS ALEMAN,07580,1,CALLE,PUERTO COATZACOALCOS,5,0900500011909,1909,018,19.47530366,-99.08859143,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
296448,10613706,09005611611001391000000000U7,CLASE DE MUSICA,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,PALMATITLA,07170,1,CALLE,ROBERTO ESQUERO PEDRAZA GENERAL FELIPE ANGELES,120,0900500013089,3089,015,19.55050827,-99.13423316,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
