Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Población objetivo estimada,Sector,Alcance,Dedicación a infancias,Regla de inclusión,Palabras clave detectadas,Es guardería o estancia infantil,Es preescolar,Es primaria,Es secundaria,Es escuela de varios niveles,Es educación especial,Es media superior o técnica,Es formación complementaria,Es club o deporte,Es recreación o cultura infantil,Es apoyo social o residencia,Enfoque primera infancia,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
301393,685178,,CLASES DE REGULARIZACIÓN,,611691,Servicios de profesores particulares,Infancias,Otro servicio educativo para infancias (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,REGULARIZACIÓN,0,0,0,0,0,0,0,0,0,0,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,POPOTLA,11400,1,CALLE,MAR TIRRENO,123,0901600010177,0177,024,19.45777196,-99.18301398,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
301403,7399998,,CLASES DE REGULARIZACION,,611691,Servicios de profesores particulares,Infancias,Otro servicio educativo para infancias (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,REGULARIZACIÓN,0,0,0,0,0,0,0,0,0,0,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ANAHUAC,11320,1,CALLE,LAGO CHALCO,49,0901600010285,0285,008,19.44791788,-99.17577028,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
311184,691534,,REGULARIZACION DE CLASES DE INGLES,,611691,Servicios de profesores particulares,Infancias,Otro servicio educativo para infancias (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,REGULARIZACIÓN,0,0,0,0,0,0,0,0,0,0,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,16 DE SEPTIEMBRE,11810,1,CALLE,FLORENCIO MIRANDA,49,0901600011090,1090,011,19.40095159,-99.20789992,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
302128,9186295,,CLASES DE REGULARIZACION,,611691,Servicios de profesores particulares,Infancias,Otro servicio educativo para infancias (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,REGULARIZACIÓN,0,0,0,0,0,0,0,0,0,0,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Milpa Alta,San Pedro Atocpan,SAN PEDRO ATOCPAN,12200,1,CALLE,CUAUHTEMOC,12,090090029044A,044A,003,19.2021644,-99.04955763,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
301447,9186160,,CLASES DE REGULARIZACION INSTITUTO EKO,,611691,Servicios de profesores particulares,Infancias,Otro servicio educativo para infancias (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,REGULARIZACIÓN,0,0,0,0,0,0,0,0,0,0,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Milpa Alta,Villa Milpa Alta,VILLA MILPA ALTA,12000,1,CALLE,AVENIDA JALISCO PONIENTE,,0900900010308,0308,021,19.19217545,-99.02611508,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
301482,7631738,,CLASES DE REGULARIZACION SIN NOMBRE,,611691,Servicios de profesores particulares,Infancias,Otro servicio educativo para infancias (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,REGULARIZACIÓN,0,0,0,0,0,0,0,0,0,0,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Milpa Alta,San Antonio Tecómitl,PUEBLO DE SAN ANTONIO TECOMITL,12100,1,BOULEVARD,JOSE LOPEZ PORTILLO,260,0900900110401,0401,058,19.22693533,-98.99368173,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
302674,948827,,CURSOS DE REGULARIZACION FRANCISCO GONZALEZ BOCANEGRA,,611691,Servicios de profesores particulares,Infancias,Otro servicio educativo para infancias (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,REGULARIZACIÓN,0,0,0,0,0,0,0,0,0,0,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Milpa Alta,San Antonio Tecómitl,SAN ANTONIO TECOMITL,12100,1,PRIVADA,AVENIDA DE LAS PALMAS,,0900900110401,0401,022,19.21782747,-98.99545925,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
302715,7648744,,CURSOS DE REGULARIZACION INCAP,,611691,Servicios de profesores particulares,Infancias,Otro servicio educativo para infancias (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,REGULARIZACIÓN,0,0,0,0,0,0,0,0,0,0,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Milpa Alta,San Antonio Tecómitl,SAN ANTONIO TECOMITL,12100,1,CALLE,PROLONGACION CUAUHTEMOC,,0900900110401,0401,015,19.22019496,-98.99681544,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
316047,9113636,,SERVICIOS DE REGULARIZACION ESCOLAR,,611691,Servicios de profesores particulares,Infancias,Otro servicio educativo para infancias (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,REGULARIZACIÓN,0,0,0,0,0,0,0,0,0,0,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Milpa Alta,Villa Milpa Alta,VILLA MILPA ALTA,12000,1,AVENIDA,NUEVO LEON,12,0900900010026,0026,024,19.19659233,-99.02394828,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
304497,7728711,,CENTRO PSICOPEDAGOGICO INFANTIL,,611691,Servicios de profesores particulares,Infancias,Otro servicio educativo para infancias (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,INFANTIL,0,0,0,0,0,0,0,0,0,0,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Tlalpan,Tlalpan,PEDREGAL DE SAN NICOLAS 1A SECCION,14100,1,CALLE,DZITAS,,0901200010500,0500,001,19.29154809,-99.23927339,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
301424,7728808,,CLASES DE REGULARIZACION,,611691,Servicios de profesores particulares,Infancias,Otro servicio educativo para infancias (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,REGULARIZACIÓN,0,0,0,0,0,0,0,0,0,0,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Tlalpan,Tlalpan,ROMULO SANCHEZ MIRELES,14070,1,CALLE,FRANCISCO VILLA,62,0901200010125,0125,015,19.29862608,-99.17591073,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
301416,916662,,CLASES DE REGULARIZACIÓN,,611691,Servicios de profesores particulares,Infancias,Otro servicio educativo para infancias (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,REGULARIZACIÓN,0,0,0,0,0,0,0,0,0,0,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TLALCOLIGIA,14430,1,CALLE,OTOMIES,149,0901200011119,1119,009,19.27376068,-99.17256154,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
301433,935454,,CLASES DE REGULARIZACIÓN INSTITUTO VILLACOAPA,,611691,Servicios de profesores particulares,Infancias,Otro servicio educativo para infancias (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,REGULARIZACIÓN,0,0,0,0,0,0,0,0,0,0,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Tlalpan,Tlalpan,NARCISO MENDOZAA,14390,1,EJE VIAL,2 ORIENTE (AVENIDA CANAL DE MIRAMONTES),3629,0901200010712,0712,001,19.2911234,-99.12599051,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
302680,7728481,,CURSOS DE REGULARIZACION HUGO,,611691,Servicios de profesores particulares,Infancias,Otro servicio educativo para infancias (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,REGULARIZACIÓN,0,0,0,0,0,0,0,0,0,0,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Tlalpan,Tlalpan,LOMAS DE PADIERNA,14240,1,CALLE,TZINAL,127,0901200010341,0341,025,19.29110916,-99.21804938,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
319670,8508531,,MI ESCUELA DE REGULARIZACION,,611691,Servicios de profesores particulares,Infancias,Otro servicio educativo para infancias (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,REGULARIZACIÓN,0,0,0,0,0,0,0,0,0,0,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Tlalpan,Tlalpan,MESA DE LOS HORNOS,14420,1,CALLE,TEPETL,41,0901200012225,2225,008,19.27525346,-99.18294748,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
311234,913859,,REGULARIZACIÓN ACADÉMICA PRIMARIA,,611691,Servicios de profesores particulares,Infancias,Otro servicio educativo para infancias (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,REGULARIZACIÓN,0,0,0,0,0,0,0,0,0,0,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Tlalpan,Tlalpan,AMPLIACION MIGUEL HIDALGO 3 SECCION,14250,1,CALLE,LUIS ECHEVERRIA ALVAREZ,,0901200012189,2189,002,19.28456803,-99.20615132,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
311194,916449,,REGULARIZACIÓN CAREM,,611691,Servicios de profesores particulares,Infancias,Otro servicio educativo para infancias (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,REGULARIZACIÓN,0,0,0,0,0,0,0,0,0,0,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TEPETONGO,14440,1,CALLE,CANTERA,378,0901200011424,1424,023,19.27097384,-99.19035368,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
313052,853572,,REGULARIZACION Y APOYO A TAREAS,,611691,Servicios de profesores particulares,Infancias,Otro servicio educativo para infancias (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,REGULARIZACIÓN,0,0,0,0,0,0,0,0,0,0,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Tlalpan,Tlalpan,HEROES DE PADIERNA,14200,1,CALLE,HOCABA,314,0901200010820,0820,001,19.28198625,-99.22397334,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
313055,855206,,REGULARIZACION Y APOYO A TAREAS,,611691,Servicios de profesores particulares,Infancias,Otro servicio educativo para infancias (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,REGULARIZACIÓN,0,0,0,0,0,0,0,0,0,0,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Tlalpan,Tlalpan,MIRADOR I,14748,1,CALLE,BUGAMBILIAS,10,0901200011481,1481,016,19.27180449,-99.2207273,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
316052,7595254,,SERVICIOS DE PROFESORES PARTICULARES,CLASES DE REGULARIZACION,611691,Servicios de profesores particulares,Infancias,Otro servicio educativo para infancias (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,REGULARIZACIÓN,0,0,0,0,0,0,0,0,0,0,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Tlalpan,San Miguel Ajusco,SAN MIGUEL AJUSCO,14700,1,CALLE,FRANCISCO VILLA,27,0901200261674,1674,029,19.22889181,-99.20132723,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
306157,7631997,,APOYO DE TAREA PARA NIÑOS,,611691,Servicios de profesores particulares,Infancias,Otro servicio educativo para infancias (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,NIÑA/O,0,0,0,0,0,0,0,0,0,0,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Tláhuac,San Juan Ixtayopan,EL ROSARIO,13540,1,CALLE,GRANIZO,115,0901100211003,1003,010,19.24221234,-99.00515622,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
303113,945069,,CENTRO DE REGULARIZACIÓN SIN NOMBRE,,611691,Servicios de profesores particulares,Infancias,Otro servicio educativo para infancias (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,REGULARIZACIÓN,0,0,0,0,0,0,0,0,0,0,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Tláhuac,Tláhuac,ATOTOLCO CHINANCO,13080,1,CALLE,RIO AMECA,179,0901100011431,1431,006,19.26124392,-99.01986655,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
301388,8848800,,CLASES DE REGULARIZACION,,611691,Servicios de profesores particulares,Infancias,Otro servicio educativo para infancias (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,REGULARIZACIÓN,0,0,0,0,0,0,0,0,0,0,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Tláhuac,San Juan Ixtayopan,TIERRA BLANCA,13540,1,CALLE,DURAZNO,3,0901100211003,1003,061,19.23980114,-99.00444744,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
301408,944971,,CLASES DE REGULARIZACIÓN,,611691,Servicios de profesores particulares,Infancias,Otro servicio educativo para infancias (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,REGULARIZACIÓN,0,0,0,0,0,0,0,0,0,0,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Tláhuac,Tláhuac,SANTA CECILIA,13010,1,CALLE,RAMON CARDONA,171,0901100010344,0344,015,19.2788837,-99.00957682,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
301430,7613152,,CLASES DE REGULARIZACION LA ESCUELITA,,611691,Servicios de profesores particulares,Infancias,Otro servicio educativo para infancias (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,REGULARIZACIÓN,0,0,0,0,0,0,0,0,0,0,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Tláhuac,Tláhuac,LA CONCHITA,13360,1,CALLE,CASTULO GARCIA,,0901100010679,0679,013,19.28738829,-99.03067375,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
301479,7630582,,CLASES DE REGULARIZACION SIN NOMBRE,,611691,Servicios de profesores particulares,Infancias,Otro servicio educativo para infancias (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,REGULARIZACIÓN,0,0,0,0,0,0,0,0,0,0,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Tláhuac,Tláhuac,SAN SEBASTIAN,13090,1,CALLE,MARIANO JARDON,9,0901100011484,1484,016,19.255432,-99.0068823,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
301458,8711981,,CLASES DE REGULARIZACION SIN NOMBRE,,611691,Servicios de profesores particulares,Infancias,Otro servicio educativo para infancias (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,REGULARIZACIÓN,0,0,0,0,0,0,0,0,0,0,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Tláhuac,Tláhuac,MIGUEL HIDALGO,13200,1,CALLE,ADRIANA,10,0901100010096,0096,023,19.29748253,-99.05013263,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
302155,7612512,,CLUB DE TAREAS SIN NOMBRE,,611691,Servicios de profesores particulares,Infancias,Otro servicio educativo para infancias (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,CLUB DE TAREAS,0,0,0,0,0,0,0,0,0,0,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Tláhuac,Tláhuac,AMPLIACION LA CONCHITA,13360,1,AVENIDA,CALZADA GUILLERMO PRIETO,,0901100010931,0931,040,19.2822885,-99.03958298,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
302149,7612659,,CLUB DE TAREAS SIN NOMBRE,,611691,Servicios de profesores particulares,Infancias,Otro servicio educativo para infancias (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,CLUB DE TAREAS,0,0,0,0,0,0,0,0,0,0,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Tláhuac,Tláhuac,LA CONCHITA,13360,1,CALLE,ADOLFO UNDA,,0901100010113,0113,002,19.29366499,-99.03882245,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
302618,7613263,,CURSOS DE REGULARIZACION,,611691,Servicios de profesores particulares,Infancias,Otro servicio educativo para infancias (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,REGULARIZACIÓN,0,0,0,0,0,0,0,0,0,0,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Tláhuac,Tláhuac,LA CONCHITA,13360,1,CERRADA,NINGUNO,0,0901100010931,0931,013,19.28440398,-99.03723238,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
302672,945212,,CURSOS DE REGULARIZACIÓN E INGLES,,611691,Servicios de profesores particulares,Infancias,Otro servicio educativo para infancias (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,REGULARIZACIÓN,0,0,0,0,0,0,0,0,0,0,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Tláhuac,Tláhuac,LA NOPALERA,13220,1,CALLE,GALLO DE ORO,26,0901100010626,0626,036,19.30010157,-99.05099955,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
318305,7613369,,PHILOS CURSOS DE REGULARIZACION,,611691,Servicios de profesores particulares,Infancias,Otro servicio educativo para infancias (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,REGULARIZACIÓN,0,0,0,0,0,0,0,0,0,0,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Tláhuac,Tláhuac,SELENE,13420,1,CALLE,MONTES PIRINEOS,,0901100010170,0170,004,19.2923637,-99.00761069,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
